121	8737	564.16	66
121	96806	1302.18	44
121	88030	227.38	21
121	26907	1292.45	57
121	14320	147.6	85
121	37250	770.71	78
121	97790	1009.85	87
121	6544	948.04	15
121	18091	572.43	72
121	8559	622.86	29
121	54125	548.32	82
121	53179	1041.95	59
121	95788	744.93	65
121	33946	1448.21	59
121	30710	1490.05	30
121	86701	1045.42	77
121	7978	597.99	17
121	15173	782.12	55
121	44356	1351.22	78
121	57560	56.77	23
121	14537	1161.31	39
121	86814	1450.58	10
121	38962	363.37	61
121	72326	551.41	90
121	30202	694.9	67
121	92994	280.1	51
121	42998	377.16	21
122	81820	133.97	52
122	40960	646.69	87
122	62887	512.58	13
122	31214	506.35	37
122	22251	1097.32	64
122	95951	821.53	53
122	15992	274.25	57
122	60991	239.71	41
122	87069	683.04	89
122	33693	363.83	83
122	44093	38.87	14
122	19293	682.63	9
122	56247	762.78	45
122	18448	1016.57	81
122	25554	710.11	71
122	61966	114.51	49
122	12103	703.77	85
122	49616	591.43	28
122	6483	863.93	25
122	43548	15.33	35
122	25612	1110.01	51
122	35123	591.4	47
122	13912	1029.99	14
122	50891	1330.62	63
122	42115	563.29	56
122	54907	637.85	45
122	36464	1098.75	70
122	73382	433.15	17
122	73622	1421.67	78
122	26740	1000.27	85
122	3299	673.28	27
122	45890	1189.85	49
122	33621	1377.81	14
122	64198	739.61	47
122	32194	540.3	64
122	7473	623.47	72
122	59485	677.4	46
122	28628	567.49	29
122	69628	907.81	39
122	84077	379.0	68
122	82848	770.56	45
122	77472	264.81	8
122	65345	885.57	46
122	54258	1022.13	63
122	37200	876.3	73
122	24208	1173.91	60
122	20848	1039.49	23
122	9699	490.54	67
122	80120	710.5	90
122	76055	189.98	38
122	88422	55.13	66
122	59839	803.48	80
122	8783	278.2	15
122	86941	146.97	53
122	57186	1054.85	56
122	55862	250.94	60
122	21991	1232.69	29
122	81400	1043.71	40
122	83635	240.79	73
122	77156	1087.36	22
122	4720	1213.12	28
122	98825	1345.98	69
122	2062	1288.91	79
122	36197	486.48	63
122	94781	679.93	64
122	92160	1499.11	16
122	85902	636.12	40
122	74958	384.48	89
122	70234	786.78	37
122	60643	963.52	35
122	85249	274.32	13
122	21197	1249.96	56
122	37403	1328.82	12
122	65846	635.22	21
122	33127	323.87	52
122	17356	1431.48	69
122	15095	273.54	39
122	37480	726.79	41
122	2699	921.54	63
122	94727	892.57	12
122	63757	577.66	51
122	43688	1069.62	79
122	63975	1453.76	27
122	5209	800.77	22
122	4200	406.99	49
122	87504	1326.41	43
122	46918	312.12	7
122	73693	852.35	21
122	52550	312.78	63
122	4487	118.21	88
122	24187	856.09	41
122	47793	128.74	80
122	26283	130.01	87
122	71279	540.56	75
122	7393	1356.18	8
122	68053	582.3	55
122	23626	195.76	84
122	67399	992.63	75
122	94120	697.02	19
122	36750	863.4	87
122	88397	694.02	62
122	70211	1197.31	37
122	30266	992.63	71
122	6250	546.53	68
122	11789	41.76	29
122	66365	702.63	24
122	44666	1442.16	89
122	40210	543.95	12
122	56947	618.25	59
122	9408	302.32	53
122	26688	1205.73	63
122	64061	980.07	74
122	47589	962.44	26
122	64348	714.01	84
122	37753	884.56	50
122	88880	110.04	15
122	84540	435.73	17
122	75559	308.34	49
122	33703	499.16	18
122	94401	1087.97	31
122	77337	355.76	85
122	13042	7.42	13
122	90885	309.61	89
122	66249	717.6	30
122	34662	1491.43	42
122	46335	1143.77	52
122	37618	778.07	32
122	92400	36.16	63
122	52652	177.51	77
122	19345	1393.13	58
122	34561	1279.52	7
122	2094	91.76	72
122	87402	1299.48	75
122	65620	19.62	82
122	9743	1487.73	86
122	35279	540.25	38
122	98621	535.91	36
122	63716	512.95	72
122	27900	856.63	75
122	89869	1490.19	25
122	50302	600.22	17
122	39234	253.4	37
122	12835	259.98	44
122	53033	1238.62	27
122	72889	589.87	18
122	69466	96.1	75
122	91197	177.33	37
122	45684	230.05	35
122	29002	98.64	42
122	48826	1147.57	45
122	86107	314.16	25
122	54265	1225.12	23
122	52639	1367.95	56
122	53762	1455.43	38
122	85191	924.79	19
122	59988	183.74	17
122	91654	1094.73	61
122	95339	1220.54	61
122	93739	687.96	74
122	69758	740.85	32
122	71704	856.39	19
122	91682	1053.3	55
122	54173	195.1	18
122	5202	72.09	13
122	9569	944.63	17
122	38824	607.91	73
122	39505	466.94	64
122	45478	277.77	25
122	2679	1369.65	87
122	49818	315.06	44
122	71052	1323.2	34
122	80486	758.93	65
122	27463	652.79	81
122	5503	1064.08	43
122	4123	850.76	34
122	43662	1398.32	24
122	64281	1171.02	65
122	27552	445.86	34
122	41973	788.44	78
122	12448	456.08	87
122	88002	1291.74	27
122	25950	1320.42	47
122	54704	399.18	78
122	59073	929.6	61
122	24124	921.12	80
122	83338	958.6	60
122	87042	227.37	10
122	20997	287.09	61
122	90004	1306.02	90
122	13204	1167.72	59
122	72850	1476.12	36
122	6302	497.78	79
122	64620	741.0	52
122	73205	920.44	50
122	19529	1157.31	70
122	92708	1132.31	20
122	19339	1272.03	18
122	49160	546.64	80
122	95442	1304.5	41
122	41795	1477.1	41
122	87414	166.99	14
122	36294	429.69	16
122	90649	325.05	74
122	63237	61.09	40
122	92477	769.82	15
122	7112	1418.59	81
122	3027	1255.06	18
122	47014	926.15	15
122	43021	1222.84	15
122	90170	851.19	19
122	18883	676.83	40
122	29577	107.24	30
122	3680	1161.41	81
122	53868	944.35	10
122	8262	284.7	72
122	40403	58.85	64
122	95106	170.01	68
122	27446	582.5	82
122	39295	342.69	73
122	79889	1348.27	51
122	22418	976.55	69
122	12560	1205.81	38
122	69635	1364.4	55
122	78813	1353.99	33
122	5996	851.2	90
122	6027	944.45	70
122	17117	1188.66	40
122	53533	814.44	71
122	21639	32.59	86
122	53949	1430.46	80
122	35071	1339.72	83
122	76655	124.0	72
122	41138	1235.8	57
122	57429	84.49	34
122	24083	962.1	41
122	1504	1218.63	44
122	27849	420.64	11
122	95219	115.57	71
122	68383	1437.17	29
122	59353	1172.2	88
122	67398	832.82	48
122	2467	1340.43	24
122	37197	43.48	12
122	86990	835.86	82
122	3135	558.51	46
122	12329	1365.83	78
122	55126	537.17	80
122	31533	919.53	54
122	8196	426.25	37
122	64867	52.29	7
122	6289	806.43	29
122	67971	132.53	30
122	49813	1286.66	87
122	22650	1295.23	82
122	17148	824.68	82
122	51112	433.13	16
122	970	64.67	55
122	74916	1171.24	31
122	48226	126.9	34
122	51276	128.75	78
122	63384	29.96	43
122	4960	274.36	70
122	57774	906.04	85
122	30862	1413.08	70
122	3435	569.54	49
122	37915	87.95	18
122	3296	860.74	86
122	44636	1347.63	18
122	65820	384.6	34
122	15452	1365.47	83
122	40229	117.56	24
122	47629	271.79	40
122	62694	112.62	30
122	47152	784.87	54
122	9384	17.99	51
122	31633	748.32	69
122	70737	1082.04	61
122	68038	1237.01	44
122	92080	188.32	16
122	68129	925.38	52
122	87878	1001.48	18
122	96739	236.02	43
122	46359	746.64	16
122	7619	11.73	50
122	57268	846.46	81
122	91320	276.16	78
122	10065	454.41	42
122	57765	1179.67	29
122	57646	730.78	51
122	54287	1417.68	55
122	22013	1387.66	18
122	74624	244.59	29
122	89333	1418.44	56
122	16983	1318.29	31
122	71260	491.09	49
122	86706	873.76	36
122	51327	903.93	47
122	5421	1413.52	78
122	35964	1498.66	18
122	88900	964.07	64
122	15245	425.73	47
122	14772	682.19	32
122	94624	69.94	27
122	91333	995.07	46
122	55070	926.89	15
122	4962	1237.05	22
122	52187	1149.26	9
122	58760	21.42	65
122	41907	1358.05	47
122	5932	576.37	46
122	98456	753.1	18
122	38961	895.26	38
122	17177	435.52	63
122	16370	69.07	8
122	73881	54.16	56
122	12708	1021.2	61
122	62606	855.75	35
122	69901	360.68	45
122	19758	1277.31	68
122	14442	613.95	17
122	46868	1486.59	79
122	81818	575.34	20
122	55415	694.49	78
122	13738	966.3	27
122	51158	904.04	37
122	29717	586.68	17
122	12704	941.53	53
122	652	291.97	73
122	40691	760.17	53
122	69146	180.46	55
122	17856	763.46	45
122	58589	546.89	33
122	22115	402.23	28
122	20732	501.78	26
122	42581	201.03	61
122	59838	868.65	60
122	56586	43.95	33
122	77246	429.29	82
122	43161	676.74	83
122	4262	456.33	14
122	13726	910.78	62
122	41952	37.71	42
122	51853	1012.61	45
122	90311	361.87	78
122	93152	115.26	73
122	71624	879.62	11
122	27333	1108.65	29
122	80308	802.16	50
122	54553	790.45	80
122	35770	450.54	49
122	80744	67.32	32
122	37217	383.87	30
122	96517	1015.21	26
122	89213	243.05	60
122	16207	308.77	22
122	39395	255.18	71
122	93206	1277.88	9
122	85006	674.5	11
122	33224	1220.82	27
122	37155	1159.66	44
122	33876	1159.14	11
122	8141	281.43	21
122	35551	1308.48	53
122	41331	192.07	65
122	26794	828.77	51
122	568	665.74	48
122	87736	1132.1	22
122	52979	328.91	43
122	90116	1406.74	33
122	47303	845.57	14
122	86947	245.78	19
122	4521	9.84	64
122	35665	619.14	36
122	23614	792.18	19
122	79813	112.63	35
122	86270	195.13	83
122	34155	937.12	46
122	12502	217.89	40
122	77615	436.58	56
122	58450	1047.76	34
122	11376	86.9	79
122	62223	1050.76	78
122	21776	590.04	12
122	28448	638.47	59
122	29291	733.36	74
122	68811	910.29	72
122	1955	465.89	14
122	74413	990.03	81
122	54860	1265.52	14
122	82516	18.04	54
122	79196	146.2	22
122	32315	999.09	16
122	37834	1113.25	65
122	19173	1284.69	25
122	96123	420.19	31
122	2866	835.26	73
122	98073	884.3	79
122	28015	527.55	80
122	4414	44.31	81
122	25278	115.05	65
122	20925	100.93	73
122	81784	666.96	35
122	54127	1061.19	49
122	11851	1178.73	29
122	33837	1285.35	83
122	99936	1355.94	58
122	111	883.34	64
122	70416	917.36	52
122	92660	640.78	87
122	98266	242.62	45
122	33225	1485.74	7
122	33022	811.03	12
122	20617	240.96	33
122	25693	771.13	79
122	86773	595.88	11
122	78825	202.43	61
122	78658	1193.5	19
122	41161	443.2	12
122	70388	72.99	32
122	51191	1065.13	12
122	71988	1072.49	20
122	41453	166.8	53
122	64469	563.0	83
122	23400	35.94	16
122	74646	899.62	18
122	15914	1187.66	83
122	71280	357.02	27
122	46406	713.54	60
122	30370	472.36	35
122	42487	865.79	67
122	91247	710.55	22
122	70359	1168.45	90
122	70160	1266.32	7
122	25825	1407.98	85
122	74198	18.69	25
122	44831	936.37	63
122	83426	147.82	20
122	26119	413.12	66
122	63034	1358.54	69
122	97438	890.22	84
122	55015	1301.38	16
122	18431	123.11	47
122	35571	228.08	48
122	28563	515.75	47
122	69010	819.95	81
122	87271	1416.35	16
122	61	109.75	39
122	92185	171.93	85
122	77165	1320.67	10
122	10000	322.71	83
122	66826	1001.49	61
122	35921	61.05	40
122	31772	999.76	28
122	45428	208.49	77
122	24778	731.75	37
122	97506	1394.18	52
122	99452	611.08	45
122	91726	962.21	82
122	92152	629.86	16
122	74492	1111.83	84
122	56013	27.18	71
122	32174	1391.3	52
122	16765	617.72	42
122	9543	447.55	9
122	59810	1359.25	40
122	36363	466.96	61
122	8306	850.3	59
122	58406	143.17	84
122	55695	508.27	85
123	2557	449.33	34
123	90275	655.04	49
123	44873	1461.01	84
123	78855	448.73	37
123	18174	1270.57	26
123	38584	48.07	21
123	30436	417.65	10
123	2656	110.37	24
123	67331	351.89	42
123	31529	230.96	49
123	25560	983.0	29
123	2869	599.71	73
123	960	850.72	44
123	10693	1471.8	51
123	83530	784.39	78
123	58499	1405.46	69
123	48378	804.49	55
123	96873	524.42	59
123	13010	94.9	57
123	22345	680.61	23
123	98792	586.44	20
123	84997	631.64	89
123	17017	1340.63	21
123	2298	824.87	72
123	71477	1308.88	18
123	10012	316.11	64
123	1468	510.64	51
123	56542	16.34	54
123	37217	973.69	67
123	30801	152.03	55
123	38136	1206.67	40
123	23151	570.25	25
123	82281	800.72	42
123	96421	292.89	86
123	49672	516.14	76
123	24934	998.02	32
123	15746	343.76	63
123	37173	1256.79	8
123	65548	393.19	77
123	66043	844.77	21
123	55054	912.0	14
123	88671	388.42	15
123	43966	765.53	25
123	36314	575.99	51
123	23999	782.48	72
123	41413	1485.48	38
123	42534	313.0	88
123	56032	1459.41	55
123	41785	1020.16	61
123	64385	1195.91	19
123	19872	95.04	64
123	75078	19.66	89
123	35947	1410.58	23
123	28481	486.29	45
123	40980	747.83	16
123	80098	291.21	84
123	64417	375.41	24
123	72573	1162.45	65
123	50055	1457.79	32
123	19887	101.94	59
123	39416	623.06	50
123	3551	653.33	34
123	69525	910.03	79
123	22684	654.59	79
123	21903	991.55	13
123	75171	1474.11	18
123	95991	569.6	7
123	53485	449.43	21
123	87780	214.59	65
123	11178	559.16	10
123	30917	927.94	10
123	42014	470.74	39
123	1586	538.21	10
123	25836	734.57	27
123	3789	1407.67	17
123	34824	666.46	86
123	24959	387.23	50
123	29662	5.98	43
123	54868	493.53	35
123	12213	247.74	10
123	73753	56.12	90
123	92199	938.72	82
123	88661	593.5	30
123	42130	782.29	49
123	53913	960.91	26
123	46325	602.53	78
123	63854	760.23	41
123	2157	866.85	79
123	92712	1022.25	18
123	96781	1476.25	83
123	64626	720.8	69
123	94160	890.69	62
123	74520	1402.45	83
123	38445	989.1	58
123	68867	896.54	59
123	25177	586.06	25
123	4611	314.7	68
123	73560	438.2	79
123	70598	1209.8	17
123	92708	1101.56	18
123	57385	378.27	26
123	30238	876.12	66
123	65266	616.21	63
123	38758	816.41	63
123	79588	347.34	27
123	13949	852.85	18
123	48826	1189.48	21
123	39934	171.25	74
123	66808	865.64	62
123	41980	786.83	35
123	58100	924.8	50
123	78936	30.55	14
123	48952	302.96	75
123	39521	1090.03	74
123	41377	62.88	25
123	98428	1112.22	74
123	31480	21.43	23
123	12908	607.97	46
123	74028	980.42	86
123	43265	951.84	53
123	68290	296.59	58
123	41653	1444.6	21
123	80316	500.19	37
123	70565	371.75	87
123	23093	453.09	30
123	83549	1274.85	69
123	36273	582.21	89
123	53754	188.45	14
123	14308	895.66	79
123	2860	48.12	30
123	37946	1258.26	36
123	34730	1150.26	26
123	34562	1191.17	67
123	89637	1306.71	85
123	76963	581.11	17
123	13510	1077.46	88
123	1012	962.85	17
123	85362	416.98	60
123	26170	766.13	63
123	57224	892.72	86
123	4296	23.55	59
123	74305	1127.81	28
123	64739	1328.95	29
123	661	752.01	8
123	69070	1324.54	50
123	82468	1191.14	21
123	4191	1037.16	80
123	57165	1069.54	11
123	8094	1398.45	23
123	61128	656.66	47
123	24597	1140.1	84
123	53172	1131.5	34
123	11834	946.1	57
123	72419	1326.0	16
123	36811	423.72	45
123	3561	259.39	73
123	12717	1151.84	65
123	69904	903.83	29
124	16809	1461.62	27
124	2203	1154.35	42
124	48996	943.55	18
124	55443	880.18	20
124	63448	135.67	64
124	61095	103.39	49
124	31378	321.07	68
124	71827	993.03	46
124	45229	328.55	23
124	3668	1010.9	45
124	69560	1070.8	54
124	69387	703.25	88
124	64506	552.66	26
124	77257	1250.64	32
124	57477	278.33	30
124	39512	1478.71	78
124	67708	345.15	43
124	30800	762.51	90
124	46770	1089.93	87
124	79039	832.08	88
124	87954	307.4	42
124	84448	924.0	55
124	45936	944.55	83
124	43813	749.44	89
124	31923	827.66	82
124	89017	279.55	8
124	56009	1459.75	19
124	54935	1486.33	29
124	34129	793.09	44
124	17266	45.39	46
124	41212	868.89	78
124	7997	1144.13	49
124	70841	703.4	69
124	44348	1385.9	21
124	23568	292.16	37
124	46286	521.45	82
124	91792	1351.38	85
124	60339	346.82	29
124	2714	1109.73	20
124	92277	1425.59	80
124	84024	128.01	21
124	60736	419.06	65
124	88796	1469.99	64
124	13018	1474.13	84
124	37476	604.03	14
124	95245	1119.31	41
124	7370	310.22	39
124	13840	77.35	64
124	99709	1285.56	72
124	18213	463.76	54
124	84656	886.65	54
124	9234	1242.76	23
124	11980	567.97	21
124	59343	329.56	38
124	23846	1424.86	51
124	69120	41.99	56
124	36063	758.03	14
124	66554	1108.26	22
124	66816	336.96	36
124	58396	1468.34	40
124	74741	1398.05	87
124	2987	1396.14	60
124	1758	53.09	73
124	64433	802.74	56
124	52740	223.64	85
124	54653	1478.28	10
124	38237	617.9	75
124	38526	398.71	53
124	92341	1176.23	61
124	35819	484.35	18
124	65419	665.04	81
124	20298	1104.19	36
124	7929	860.12	41
124	39574	23.02	14
124	58724	139.43	33
124	49240	1459.83	31
124	59820	1466.38	15
124	54204	506.6	24
124	51101	1125.2	32
124	38623	1378.92	48
124	92750	964.88	39
124	72163	1016.45	75
124	79636	15.9	73
124	10986	951.62	84
124	96453	1121.37	78
124	4116	436.62	17
124	60471	405.52	62
124	27048	1351.12	20
124	40137	995.81	27
124	93955	390.08	37
124	69498	135.46	14
124	37761	969.26	60
124	53708	1478.51	60
124	70557	378.8	73
124	99609	1183.92	84
124	85800	87.23	50
124	46953	789.57	50
124	54315	1259.33	81
124	50261	94.3	71
124	6740	486.08	81
124	26961	104.51	76
124	35362	665.67	44
124	2457	462.61	79
124	98827	727.22	13
124	27893	305.78	52
124	53955	915.95	9
124	33337	255.2	79
124	64864	624.65	58
124	26550	945.46	37
124	49141	38.28	37
124	36912	187.19	28
124	49485	955.65	85
124	7261	1257.09	57
124	81655	1002.41	41
124	13221	324.49	22
124	8962	218.31	9
124	24631	1167.07	77
124	73655	813.82	80
124	51315	1320.6	81
124	74190	900.23	66
124	7294	224.9	59
124	55119	121.92	58
124	83309	638.69	38
124	5838	1372.33	8
124	74672	1180.49	87
124	82912	157.63	76
124	10328	1461.3	21
124	74855	569.26	85
124	57200	686.24	57
124	23672	533.47	25
124	72599	666.13	61
124	20905	1053.46	52
124	92386	924.82	16
124	23443	795.13	60
124	63781	246.18	12
124	61038	826.09	86
124	21545	1376.72	80
124	99482	455.43	17
124	61367	1270.01	90
124	11217	503.23	66
124	48791	481.0	90
124	39270	1131.77	7
124	84470	1231.65	27
124	30224	341.23	85
124	96805	940.23	30
124	84488	1414.92	18
124	97446	198.66	9
124	22576	184.7	34
124	33746	1264.26	31
124	31718	724.96	71
124	67153	724.5	37
124	21048	461.68	8
124	1752	1400.29	50
124	21496	556.86	33
124	62456	361.12	77
124	51030	317.94	88
124	60070	564.25	44
124	95094	159.07	10
124	81768	343.2	40
124	74956	64.88	41
124	61493	721.84	21
124	43916	334.4	28
124	89968	895.77	12
124	30258	1306.39	76
124	14738	667.04	80
124	51553	1428.16	7
124	15759	1148.4	45
124	21410	1221.36	63
124	4446	53.83	27
124	23916	89.01	18
124	93661	1486.48	9
124	25234	1383.75	39
124	72342	537.8	26
124	22193	1472.57	87
124	13808	250.88	76
124	41907	1253.74	36
124	29654	921.29	39
124	77070	427.26	13
124	68752	244.31	72
124	93560	1411.05	11
124	7774	570.94	48
124	35325	202.2	32
124	14003	1120.46	32
124	4644	746.83	51
124	54552	398.85	86
124	57378	371.87	78
124	11323	200.25	16
124	85591	61.82	87
124	42296	485.59	46
124	73114	637.08	41
124	26257	1051.8	58
124	6352	225.75	27
124	51736	360.19	13
124	96301	48.27	54
124	94126	802.77	29
124	51199	1027.45	40
124	14161	178.13	69
124	88162	682.23	21
124	52363	762.11	29
124	93680	327.23	85
124	2419	1023.79	59
124	43468	1335.44	62
124	42358	358.44	33
124	77392	1319.47	47
124	11444	1203.27	51
124	56366	1111.07	57
124	83499	767.95	77
124	23836	719.92	41
124	36188	215.58	19
124	95288	937.55	28
124	30252	738.09	89
124	84328	1318.45	8
124	39822	1311.17	27
124	34484	1418.53	55
124	29346	986.91	85
124	65301	805.49	51
124	81683	259.85	76
124	19531	1294.24	27
124	53125	412.39	68
124	2647	1005.58	65
124	19546	898.1	41
124	61058	514.3	27
124	61470	356.4	84
124	37201	4.22	33
124	64161	331.25	68
124	83879	700.55	42
124	59747	1132.64	9
124	32177	1004.05	48
124	26913	1380.79	10
124	30840	157.92	45
124	58070	830.06	77
124	21417	1486.27	27
124	95484	187.21	81
124	59873	871.85	26
124	18780	1464.2	75
124	77623	742.87	88
124	10165	58.34	65
124	34346	1221.39	19
124	62803	433.45	23
124	36775	201.38	9
124	28754	491.35	36
124	87778	323.12	26
124	58616	228.57	14
124	89994	531.86	73
124	35870	1434.6	79
124	26680	481.13	59
124	6585	719.87	79
124	59742	227.64	75
124	47188	974.19	44
124	94219	1359.62	44
124	35579	719.33	36
124	85212	1401.25	50
124	60312	355.06	55
124	60128	1046.83	43
124	93828	1273.86	36
124	59496	1173.9	36
124	3652	1233.82	49
124	74235	238.67	68
124	96597	846.86	90
124	10601	162.09	53
124	77730	1138.56	57
124	3642	272.68	87
124	89100	449.87	46
124	1582	1345.18	62
124	57220	661.93	90
124	47148	1312.82	21
124	16074	116.73	47
124	35177	1154.0	34
124	62254	589.26	34
124	45994	1112.65	14
124	5401	1131.84	9
124	94454	837.74	82
124	33640	812.48	81
124	87772	1230.87	18
124	61509	788.82	72
124	64885	163.4	27
124	61346	582.16	48
124	89416	79.22	56
124	64826	108.98	61
124	69952	800.68	42
124	84205	502.51	21
124	70535	1464.21	89
124	56450	903.66	38
124	6188	687.9	15
124	42418	1182.66	89
124	39528	802.32	28
124	40001	1355.54	7
124	71873	124.98	58
124	99043	1251.55	39
124	37651	577.8	15
124	88493	548.18	52
124	4516	953.18	80
124	11205	1011.87	55
124	36162	505.5	42
124	91222	119.03	70
124	2523	412.71	84
124	17817	1338.53	39
124	81673	699.46	34
124	59087	905.19	57
124	76656	219.99	90
124	99759	450.59	28
124	25827	1029.69	28
124	49968	1013.85	43
124	77062	1064.69	47
124	96743	1404.86	86
124	46449	1357.89	80
124	34753	1243.58	51
124	96117	225.72	45
124	67654	956.12	33
124	75246	701.56	45
124	9736	253.25	56
124	20968	743.42	42
124	21900	1229.64	38
124	97298	910.42	69
124	71509	1372.75	82
124	80853	777.65	79
124	24747	865.84	55
124	9213	1405.72	84
124	27006	462.4	47
124	8507	439.53	16
124	36587	1157.48	49
124	96470	1196.64	88
124	65340	354.84	57
124	25895	80.23	84
124	53367	349.06	15
124	5901	606.79	19
124	56738	1053.19	38
124	17702	1383.3	54
124	15776	1324.42	20
124	61293	523.62	11
124	33618	1225.77	80
124	99443	397.02	84
124	81541	724.51	8
124	84404	784.87	7
124	77713	466.61	78
124	75530	803.0	48
124	22311	273.23	17
124	45279	1290.54	30
124	3167	389.24	84
124	8821	14.63	57
124	10290	1167.38	77
124	94404	1112.56	70
124	26844	300.56	64
124	63614	683.13	42
124	75088	186.87	66
124	40500	908.02	14
124	67208	331.29	46
124	34034	176.56	29
124	41134	1218.6	13
124	36126	1491.56	10
124	68026	1149.54	37
124	57416	480.94	87
124	20239	1223.13	20
124	91893	1489.89	54
124	64553	370.22	43
124	8533	1190.97	34
124	53033	67.35	52
124	17507	618.32	7
124	10416	1389.58	70
124	16265	763.42	38
124	52236	870.71	53
